-0.4197378,-0.41979226,-0.41985705,-0.41993344,-0.42002198,-0.42012239,-0.4202328,-0.42034823,-0.42045835,-0.4205443,-0.42050162,-0.42064643,-0.42071804,-0.42072633,-0.42068812,-0.42060772,-0.42051098,-0.42036816,-0.41955787,-0.41889006,-0.41854778,-0.417889,-0.4170255,-0.41614848,-0.41566074,-0.41509637,-0.41399777,-0.4145179,-0.41473302,-0.4157022,-0.41633007,-0.4170571,-0.41774285,-0.4181263,-0.41842195,-0.41848448,-0.41863337,-0.41862005,-0.41862267,-0.41887528,-0.4190387,-0.41935122,-0.4194619,-0.41956967,-0.41952702,-0.41945076,-0.41976207,-0.4198955,-0.41990545,-0.41984126,-0.41971537,-0.41922298,-0.418807,-0.41837513,-0.4179551,-0.4174965,-0.4175294,-0.4175997,-0.4175908,-0.41767594,-0.41784188,-0.41807246,-0.4182467,-0.4184898,-0.41847,-0.41847247,-0.41854516,-0.41832933,-0.41786796,-0.41746145,-0.4177023,-0.41755188,-0.4172418,-0.41802976,-0.41847587,-0.41869038,-0.41890198,-0.4187983,-0.4182659,-0.41690037,-0.41696396,-0.41677448,-0.41645813,-0.41694847,-0.41727614,-0.41745895,-0.41747737,-0.41739056,-0.41781905,-0.41821426,-0.4185066,-0.41872528,-0.41889054,-0.41901675,-0.41911405,-0.41918966,-0.4192489,-0.41929564,-0.41933265,-0.41936213
-0.42025054,-0.4203052,-0.42037016,-0.42044678,-0.42053565,-0.4206364,-0.4207472,-0.42086306,-0.42097366,-0.42106014,-0.42101794,-0.4211621,-0.42123353,-0.42124197,-0.42120457,-0.421125,-0.42102924,-0.42088684,-0.42007518,-0.41940597,-0.41906306,-0.41840324,-0.4175386,-0.41666028,-0.41617036,-0.4156035,-0.41450247,-0.41502234,-0.41523683,-0.4162077,-0.41683668,-0.4175642,-0.4182509,-0.41863453,-0.4189308,-0.4189938,-0.41914296,-0.41912958,-0.41913262,-0.41938642,-0.41955078,-0.4198637,-0.41997463,-0.42008248,-0.4200405,-0.41996476,-0.42027712,-0.4204116,-0.42042282,-0.42036003,-0.42023584,-0.4197444,-0.41933024,-0.41890055,-0.41848287,-0.41802803,-0.41806754,-0.41814587,-0.41814694,-0.41824475,-0.41842782,-0.41867992,-0.41888154,-0.41915947,-0.41918483,-0.41912684,-0.41914716,-0.41888422,-0.41837814,-0.41792652,-0.41812178,-0.41791973,-0.41754875,-0.41826335,-0.41861853,-0.41871917,-0.41878718,-0.4185018,-0.41773975,-0.41660208,-0.41684228,-0.41679075,-0.41658214,-0.41715667,-0.41755015,-0.4177842,-0.4178425,-0.41778663,-0.4182398,-0.4186548,-0.4189626,-0.41919342,-0.41936818,-0.4195018,-0.4196049,-0.4196851,-0.41974792,-0.41979742,-0.4198366,-0.4198678
-0.4147483,-0.41481113,-0.4148865,-0.41497624,-0.41508174,-0.4152036,-0.4153413,-0.41549128,-0.4156454,-0.41578737,-0.41581684,-0.41606292,-0.41625535,-0.4164115,-0.41655424,-0.4167016,-0.4168918,-0.417115,-0.41677347,-0.41668773,-0.41706622,-0.41569373,-0.41426384,-0.41293854,-0.4121021,-0.411267,-0.4099579,-0.41029713,-0.41037107,-0.4112091,-0.4117336,-0.4123807,-0.41299862,-0.41333264,-0.41358405,-0.41361237,-0.41373447,-0.4137021,-0.41368616,-0.4139157,-0.41406086,-0.4143631,-0.4144668,-0.4145708,-0.41452104,-0.41444013,-0.41474378,-0.41487148,-0.4148757,-0.41480678,-0.4146774,-0.4141924,-0.4137804,-0.41335452,-0.41294765,-0.41249824,-0.41252616,-0.41259402,-0.41258478,-0.4126708,-0.41282934,-0.4130546,-0.41322276,-0.4134605,-0.41342902,-0.41341633,-0.41347614,-0.41324615,-0.41276968,-0.4123477,-0.4125414,-0.41233736,-0.41196778,-0.41267532,-0.41302547,-0.41312203,-0.41319397,-0.4129135,-0.41216716,-0.41105515,-0.41130006,-0.41125607,-0.41105434,-0.41163066,-0.41202736,-0.41226617,-0.41233084,-0.41228315,-0.41273528,-0.4131438,-0.41344675,-0.41367385,-0.4138458,-0.41397724,-0.41407865,-0.4141575,-0.41421926,-0.414268,-0.4143065,-0.41433716
-0.42162472,-0.42167985,-0.42174542,-0.4218227,-0.4219123,-0.42201397,-0.42212585,-0.42224288,-0.42235482,-0.42244267,-0.4224017,-0.42254412,-0.4226151,-0.42262402,-0.42258865,-0.4225114,-0.42241827,-0.4222769,-0.4214616,-0.4207886,-0.42044398,-0.41978145,-0.41891366,-0.4180318,-0.41753608,-0.41696256,-0.4158549,-0.41637406,-0.41658697,-0.4175621,-0.41819394,-0.4189229,-0.4196117,-0.41999564,-0.42029336,-0.42035714,-0.42050666,-0.42049283,-0.42049623,-0.4207524,-0.42091835,-0.4212311,-0.42134112,-0.42144737,-0.42140466,-0.42132735,-0.42163867,-0.42177114,-0.42177975,-0.42171323,-0.4215839,-0.42108306,-0.4206587,-0.42021623,-0.41978118,-0.41930673,-0.41935125,-0.41942975,-0.41942608,-0.419514,-0.41968384,-0.41991565,-0.42008922,-0.42032924,-0.42030588,-0.42030287,-0.42036548,-0.42013517,-0.4196538,-0.41921997,-0.4194349,-0.41924852,-0.41888914,-0.4196148,-0.4199786,-0.42008603,-0.4201576,-0.41987455,-0.41911146,-0.41796964,-0.41821033,-0.41815832,-0.417949,-0.41852394,-0.4189172,-0.41915062,-0.41920772,-0.4191501,-0.41960385,-0.4200206,-0.42032975,-0.42056158,-0.42073715,-0.42087144,-0.420975,-0.42105556,-0.42111865,-0.42116842,-0.42120776,-0.4212391
-0.41490465,-0.41494575,-0.41499412,-0.41505033,-0.41511416,-0.41518426,-0.41525757,-0.41532755,-0.41538212,-0.41540033,-0.41527605,-0.4153325,-0.4152889,-0.41515124,-0.41492704,-0.41461757,-0.41423857,-0.41375718,-0.41329718,-0.4129161,-0.41279954,-0.41232926,-0.41162163,-0.4108745,-0.41050285,-0.4100394,-0.40902647,-0.40959877,-0.40985975,-0.4108459,-0.41149,-0.41223344,-0.41292876,-0.41332498,-0.41362637,-0.41369483,-0.41384915,-0.4138426,-0.41384745,-0.41409397,-0.41425282,-0.41456586,-0.4146782,-0.41478905,-0.41474494,-0.41466856,-0.414976,-0.41510674,-0.41511345,-0.41504654,-0.41491875,-0.41443455,-0.41402322,-0.41359776,-0.41319087,-0.4127414,-0.4127699,-0.41283813,-0.41282907,-0.41291517,-0.41307408,-0.41329953,-0.4134679,-0.4137057,-0.4136745,-0.41366214,-0.41372204,-0.41349205,-0.41301537,-0.412593,-0.41278744,-0.41258404,-0.41221482,-0.41292298,-0.4132736,-0.41337058,-0.4134425,-0.41316193,-0.412415,-0.4113019,-0.41154665,-0.4115024,-0.4113004,-0.41187668,-0.41227326,-0.41251186,-0.41257626,-0.41252825,-0.4129804,-0.41338924,-0.4136924,-0.41391966,-0.41409174,-0.41422328,-0.41432476,-0.41440368,-0.41446552,-0.41451424,-0.41455278,-0.41458347
-0.3842498,-0.38429213,-0.38434243,-0.38440168,-0.38447008,-0.38454697,-0.38463032,-0.38471502,-0.38479114,-0.38484076,-0.38476703,-0.3849566,-0.38503987,-0.3850359,-0.3849451,-0.38480464,-0.38463944,-0.38446978,-0.38375333,-0.38318375,-0.38288435,-0.38229665,-0.38151327,-0.38072675,-0.3803889,-0.37999642,-0.37906724,-0.37960488,-0.37985986,-0.38071582,-0.38126817,-0.38195705,-0.3825839,-0.3829557,-0.38320804,-0.3832441,-0.3833759,-0.38336605,-0.3833468,-0.38352308,-0.38362676,-0.38392136,-0.38402614,-0.3841413,-0.38407397,-0.38398442,-0.38425547,-0.38435763,-0.38433185,-0.38423532,-0.38408166,-0.38363457,-0.38323542,-0.38283047,-0.3824827,-0.38206205,-0.38202527,-0.38203505,-0.38197026,-0.381995,-0.3820256,-0.38211653,-0.38212243,-0.38217294,-0.38188007,-0.3815405,-0.38123465,-0.38056654,-0.37956762,-0.37852705,-0.37777537,-0.37643805,-0.3747203,-0.37372223,-0.37200114,-0.36956105,-0.37211025,-0.37384406,-0.37480336,-0.37514803,-0.37646168,-0.3773033,-0.3778208,-0.37895486,-0.37981263,-0.38043594,-0.38082555,-0.38105735,-0.3816914,-0.38221562,-0.38261434,-0.38292035,-0.383157,-0.3833414,-0.38348597,-0.3836,-0.38369036,-0.3837623,-0.38381967,-0.38386562
-0.42023447,-0.42028913,-0.4203541,-0.42043072,-0.42051953,-0.42062026,-0.42073104,-0.42084688,-0.42095745,-0.4210439,-0.42100164,-0.42114577,-0.42121717,-0.42122555,-0.42118803,-0.42110837,-0.42101243,-0.4208699,-0.42005807,-0.41938865,-0.4190455,-0.4183854,-0.4175203,-0.4166415,-0.416151,-0.41558337,-0.41448137,-0.41499996,-0.41521284,-0.4161815,-0.41680783,-0.41753218,-0.41821468,-0.4185933,-0.4188832,-0.41893825,-0.41907758,-0.41905195,-0.4190396,-0.419274,-0.4194142,-0.41969705,-0.4197705,-0.41983166,-0.41973114,-0.41958243,-0.4198033,-0.4200272,-0.42010975,-0.42010364,-0.42002434,-0.41956842,-0.4191816,-0.41877252,-0.41836983,-0.41792482,-0.41796926,-0.41804814,-0.41804525,-0.41813424,-0.41830292,-0.41853425,-0.41870737,-0.4189474,-0.41892278,-0.41891807,-0.41898027,-0.4187502,-0.4182699,-0.4178385,-0.41804922,-0.41785935,-0.41749793,-0.41821995,-0.418581,-0.41868627,-0.41875792,-0.4184754,-0.41771567,-0.41657984,-0.41682136,-0.41677096,-0.41656315,-0.41713837,-0.41753235,-0.41776684,-0.41782543,-0.41776985,-0.41822323,-0.41863835,-0.41894627,-0.41917711,-0.41935197,-0.41948563,-0.41958877,-0.419669,-0.41973186,-0.4197814,-0.41982058,-0.41985178
-0.39727896,-0.3973275,-0.39738527,-0.39745334,-0.3975322,-0.39762133,-0.39771897,-0.39782012,-0.39791492,-0.39798525,-0.39793178,-0.39811537,-0.39820686,-0.39822233,-0.3981688,-0.39807191,-0.39795756,-0.39782834,-0.39711323,-0.39655012,-0.3962861,-0.39573294,-0.39499217,-0.39425808,-0.39396605,-0.39362982,-0.3927802,-0.39348435,-0.3939301,-0.39507914,-0.39595833,-0.39701656,-0.39809105,-0.39897218,-0.39984652,-0.39929283,-0.3989275,-0.3984932,-0.39812887,-0.39803964,-0.3979184,-0.39801148,-0.397944,-0.39791054,-0.39773124,-0.39754573,-0.3977484,-0.39779344,-0.39772484,-0.3975952,-0.39741638,-0.3969255,-0.39650127,-0.39607504,-0.39569652,-0.3952654,-0.39526618,-0.39531872,-0.3953046,-0.39539292,-0.3955284,-0.39574158,-0.3958995,-0.39613417,-0.39608425,-0.3960486,-0.39610267,-0.39587432,-0.3954109,-0.3950195,-0.39515993,-0.39491168,-0.3945166,-0.39517853,-0.39549428,-0.39556363,-0.39563647,-0.39536253,-0.3946585,-0.3936216,-0.39387706,-0.3938534,-0.3936707,-0.39425057,-0.39465582,-0.39490822,-0.39499193,-0.39496928,-0.3954174,-0.39580512,-0.3960924,-0.39630756,-0.39647037,-0.39659476,-0.39669067,-0.39676523,-0.3968236,-0.39686963,-0.39690605,-0.39693508
-0.42014033,-0.42019492,-0.42025986,-0.42033643,-0.4204252,-0.42052585,-0.4206366,-0.42075232,-0.4208628,-0.42094916,-0.42090684,-0.4210511,-0.42112255,-0.42113093,-0.42109329,-0.4210135,-0.42091748,-0.4207749,-0.41996345,-0.41929442,-0.41895154,-0.4182918,-0.41742724,-0.41654903,-0.41605935,-0.41549274,-0.41439193,-0.41491154,-0.4151257,-0.4160956,-0.41672376,-0.4174505,-0.41813606,-0.4185186,-0.41881356,-0.418875,-0.4190224,-0.4190071,-0.4190077,-0.41925842,-0.41941926,-0.41972816,-0.4198344,-0.4199368,-0.4198882,-0.4198047,-0.42010775,-0.42023122,-0.4202294,-0.4201512,-0.4200087,-0.41949606,-0.4190565,-0.4185968,-0.4181438,-0.41764674,-0.41763476,-0.41774774,-0.41777444,-0.41788897,-0.41807926,-0.41832924,-0.41851842,-0.41877228,-0.41875938,-0.41876465,-0.41883558,-0.41861296,-0.41813916,-0.41771343,-0.41792843,-0.41774225,-0.41738406,-0.41810873,-0.41847205,-0.41857928,-0.41865274,-0.4183718,-0.41761363,-0.41647935,-0.41672188,-0.4166724,-0.4164654,-0.4170412,-0.41743574,-0.41767073,-0.4177298,-0.41767466,-0.41812828,-0.4185435,-0.4188515,-0.41908246,-0.4192574,-0.41939116,-0.41949433,-0.41957465,-0.41963753,-0.4196871,-0.4197263,-0.41975757
2.8853297,2.8893805,2.894332,2.9003816,2.9077642,2.9167626,2.927713,2.9410076,2.9571004,2.9765036,2.9993224,3.019317,3.0482469,3.0866108,3.137768,3.2006128,3.2778344,3.3674297,3.2718801,3.192541,3.1319742,3.0798023,3.0357933,2.997955,2.9598546,2.9244938,2.8937643,2.8788605,2.8645742,2.8658662,2.8655055,2.862811,2.8631287,2.8601742,2.8609316,2.8608983,2.8603435,2.8583932,2.8590662,2.8647633,2.8691776,2.8696837,2.8693628,2.8678694,2.8695278,2.8701556,2.872863,2.874842,2.877255,2.8792746,2.8807442,2.8755639,2.8726273,2.86838,2.8594453,2.8531148,2.8554623,2.8559723,2.8549542,2.8528035,2.8556309,2.8565447,2.857351,2.8568869,2.859724,2.863495,2.864048,2.8635712,2.8612487,2.8556337,2.8652453,2.8735936,2.878604,2.8863559,2.892368,2.8973134,2.8969862,2.8959706,2.888679,2.8755853,2.8733053,2.8694892,2.8660662,2.8648,2.8627727,2.8599555,2.8562853,2.8516047,2.8518996,2.8554044,2.8580496,2.8600638,2.8616102,2.862806,2.8637369,2.8644652,2.865038,2.8654902,2.8658483,2.8661325
1.06889,1.0694577,1.0701399,1.0709581,1.0719355,1.0730981,1.0744725,1.076084,1.077952,1.0800829,1.0822992,1.0813597,1.082163,1.0843847,1.0887991,1.094127,1.1005316,1.1060996,1.108286,1.1114812,1.1184095,1.126562,1.1371732,1.150647,1.1652061,1.1839274,1.2096193,1.2488312,1.2975587,1.366187,1.4499749,1.5525378,1.4537039,1.3730987,1.3105295,1.260361,1.2200506,1.1872568,1.1622187,1.1445882,1.1304517,1.1176553,1.1071966,1.0982858,1.0925732,1.087725,1.0846697,1.082213,1.0806875,1.0795543,1.0786283,1.0752239,1.0730684,1.070544,1.0660632,1.062921,1.0635463,1.0634049,1.0626842,1.0614539,1.0624747,1.0626291,1.0627939,1.0623686,1.0635985,1.065253,1.0654266,1.0653034,1.0644897,1.0621662,1.0663794,1.0702442,1.0726966,1.0757972,1.0783105,1.0804832,1.0802917,1.0799838,1.0771009,1.0718014,1.0706365,1.0689374,1.0675027,1.0666142,1.0654812,1.0640785,1.0623866,1.0603007,1.0601854,1.0615422,1.0625693,1.063353,1.0639564,1.0644237,1.064788,1.0650731,1.0652976,1.0654749,1.0656153,1.0657266
-0.39387125,-0.39391804,-0.39397374,-0.39403945,-0.3941156,-0.3942017,-0.39429593,-0.39439335,-0.3944842,-0.39455053,-0.39449382,-0.39468184,-0.3947752,-0.3947911,-0.39473528,-0.394637,-0.3945227,-0.39440048,-0.3937078,-0.39317274,-0.3929383,-0.39242622,-0.39173895,-0.39107424,-0.39087597,-0.3906598,-0.38996112,-0.3908444,-0.39152357,-0.39296368,-0.39422458,-0.3957784,-0.3974903,-0.39919052,-0.3981381,-0.39712155,-0.396406,-0.39570963,-0.395148,-0.39490768,-0.39467552,-0.39469105,-0.39456967,-0.39450037,-0.39429474,-0.39409322,-0.39428398,-0.3943229,-0.3942512,-0.39412117,-0.39394414,-0.3934633,-0.39304718,-0.39263055,-0.3922665,-0.39184693,-0.39184943,-0.39190525,-0.3918958,-0.39198953,-0.3921248,-0.39233938,-0.39249858,-0.3927355,-0.39268446,-0.39264646,-0.39270124,-0.3924748,-0.39201534,-0.39163104,-0.39176208,-0.39150605,-0.39110672,-0.39176038,-0.39207,-0.39213443,-0.39220786,-0.3919355,-0.39124003,-0.39021802,-0.39047578,-0.39045623,-0.39027742,-0.39085808,-0.3912651,-0.39152023,-0.39160773,-0.39159006,-0.39203742,-0.39242113,-0.39270538,-0.39291826,-0.3930793,-0.39320233,-0.3932972,-0.39337093,-0.39342868,-0.3934742,-0.3935102,-0.3935389
-0.4218185,-0.4218737,-0.42193934,-0.4220167,-0.42210644,-0.42220822,-0.42232025,-0.42243746,-0.42254958,-0.42263764,-0.42259678,-0.42273897,-0.4228099,-0.42281884,-0.42278376,-0.42270684,-0.4226141,-0.42247286,-0.42165703,-0.4209834,-0.42063856,-0.41997558,-0.41910732,-0.41822493,-0.41772828,-0.41715372,-0.41604504,-0.41656396,-0.41677648,-0.41775206,-0.418384,-0.41911283,-0.41980156,-0.42018512,-0.42048252,-0.42054567,-0.4206944,-0.42067948,-0.4206817,-0.4209366,-0.42110085,-0.42141122,-0.42151827,-0.42162073,-0.42158395,-0.42151195,-0.4218283,-0.42196563,-0.4219791,-0.42191768,-0.42179385,-0.42129874,-0.42088124,-0.42044666,-0.42002076,-0.41955754,-0.41959137,-0.41966107,-0.4196501,-0.41973203,-0.41989735,-0.42012534,-0.4202958,-0.4205332,-0.420508,-0.4205035,-0.42056474,-0.4203333,-0.41985077,-0.41941586,-0.41963077,-0.41944438,-0.41908488,-0.4198107,-0.42017463,-0.42028213,-0.4203535,-0.42007026,-0.41930655,-0.4181638,-0.4184043,-0.41835198,-0.4181424,-0.41871724,-0.41911042,-0.41934362,-0.4194005,-0.4193426,-0.41979635,-0.42021334,-0.42052266,-0.4207546,-0.42093027,-0.4210646,-0.4211682,-0.42124882,-0.42131197,-0.42136174,-0.4214011,-0.42143247
-0.33760354,-0.33762982,-0.33766112,-0.33769783,-0.33773977,-0.33778578,-0.33783355,-0.33787787,-0.33790925,-0.33791113,-0.3377966,-0.338045,-0.33814365,-0.33812362,-0.33796364,-0.3377443,-0.33748913,-0.33728415,-0.3366911,-0.33625066,-0.33600777,-0.33551356,-0.33483556,-0.33416817,-0.33402744,-0.3338611,-0.33315486,-0.33371574,-0.33402357,-0.33473116,-0.33518487,-0.33582434,-0.33637464,-0.3367322,-0.33692908,-0.3369322,-0.33704388,-0.33704144,-0.33699703,-0.3370776,-0.3371085,-0.33738682,-0.33749303,-0.3376294,-0.33754417,-0.33745548,-0.33769682,-0.3377872,-0.3377515,-0.33765942,-0.33752844,-0.33721504,-0.33693206,-0.33668113,-0.33657727,-0.3363953,-0.33650896,-0.3367454,-0.33699465,-0.33743075,-0.33791044,-0.33861235,-0.33940643,-0.34048438,-0.34146735,-0.3427615,-0.34459886,-0.3466907,-0.34924126,-0.3527566,-0.35770872,-0.36374614,-0.35692126,-0.35251796,-0.34888816,-0.34588367,-0.34363022,-0.34156907,-0.33959636,-0.3377151,-0.33716652,-0.33655944,-0.33593616,-0.3361372,-0.33626807,-0.33633125,-0.33629724,-0.3362182,-0.33654323,-0.33677518,-0.336943,-0.3370663,-0.33715808,-0.33722746,-0.33728063,-0.33732188,-0.3373543,-0.33737996,-0.33740047,-0.337417
-0.01959618,-0.019938832,-0.020374333,-0.020927565,-0.021630036,-0.022521386,-0.023652041,-0.025085615,-0.026902387,-0.029203339,-0.032103095,-0.03684604,-0.042197075,-0.048540667,-0.05607234,-0.06557705,-0.07761311,-0.09329066,-0.113442704,-0.09356285,-0.07763991,-0.06494885,-0.054765247,-0.04676641,-0.041452963,-0.03764266,-0.034342773,-0.031846475,-0.029945197,-0.027622482,-0.025780931,-0.024781292,-0.023769483,-0.023194551,-0.022344712,-0.021585498,-0.021126425,-0.020823792,-0.020320958,-0.019509966,-0.018842883,-0.018835956,-0.018795785,-0.01893078,-0.018577507,-0.01834265,-0.018212484,-0.018029355,-0.017696345,-0.017355423,-0.017034875,-0.017209882,-0.017183004,-0.017305905,-0.018014252,-0.018373316,-0.018106712,-0.018098554,-0.01820823,-0.01853944,-0.018334253,-0.018419426,-0.018467875,-0.018731259,-0.018359775,-0.017892335,-0.01787734,-0.017731924,-0.017592747,-0.017898973,-0.016908754,-0.015721468,-0.014791476,-0.014477726,-0.014059809,-0.0135476915,-0.013650309,-0.013526201,-0.013749996,-0.01435256,-0.014843083,-0.015264996,-0.0155007355,-0.01616031,-0.016753789,-0.017303813,-0.017803632,-0.018326689,-0.018688627,-0.018624807,-0.018571908,-0.018528493,-0.018493015,-0.01846425,-0.018441062,-0.018422503,-0.018407676,-0.0183959,-0.018386545,-0.018379236
-0.080839254,-0.08002467,-0.07899143,-0.07768031,-0.076015696,-0.073901035,-0.07121343,-0.06779586,-0.06344786,-0.05791365,-0.05085237,-0.042930786,-0.032262184,-0.018291451,-0.031526238,-0.041693944,-0.04944571,-0.055758853,-0.061173286,-0.06561496,-0.068932086,-0.07150396,-0.07340445,-0.07495712,-0.07712752,-0.079161905,-0.08042619,-0.081695184,-0.082747236,-0.082998574,-0.083192065,-0.08378042,-0.084083356,-0.08449587,-0.08449194,-0.08439265,-0.084451795,-0.08453055,-0.08437533,-0.083947845,-0.08358398,-0.08376334,-0.08385473,-0.08407043,-0.083835445,-0.08368035,-0.08366505,-0.08356769,-0.08331783,-0.0830437,-0.08277215,-0.08285189,-0.082772315,-0.08281318,-0.08334403,-0.08357485,-0.08336138,-0.08336928,-0.083462045,-0.0837549,-0.083611675,-0.08372142,-0.0837908,-0.08405082,-0.08373631,-0.083344676,-0.083342515,-0.08318349,-0.082988776,-0.08317471,-0.08238058,-0.08135617,-0.08051902,-0.08037439,-0.08008364,-0.07967232,-0.0797699,-0.07961994,-0.07968326,-0.0800021,-0.08045197,-0.08079681,-0.080960155,-0.08160597,-0.08216689,-0.082665406,-0.08309323,-0.08352184,-0.0838987,-0.08391305,-0.08391904,-0.08392039,-0.08391924,-0.08391699,-0.08391442,-0.08391198,-0.08390983,-0.083908066,-0.08390663,-0.08390561
-0.4217838,-0.42183897,-0.4219046,-0.42198196,-0.42207167,-0.4221734,-0.4222854,-0.4224026,-0.42251468,-0.4226027,-0.42256185,-0.42270407,-0.422775,-0.422784,-0.42274883,-0.42267188,-0.42257908,-0.42243785,-0.42162213,-0.42094865,-0.4206039,-0.419941,-0.4190729,-0.41819063,-0.41769424,-0.41711998,-0.41601157,-0.4165307,-0.41674346,-0.41771916,-0.41835135,-0.41908053,-0.41976961,-0.42015377,-0.4204518,-0.42051575,-0.42066553,-0.42065182,-0.42065552,-0.42091224,-0.4210788,-0.42139193,-0.4215024,-0.4216091,-0.42156705,-0.42149043,-0.42180267,-0.42193615,-0.42194593,-0.42188066,-0.42175275,-0.42125311,-0.42083022,-0.42038924,-0.41996866,-0.41950956,-0.41954643,-0.4196185,-0.41960937,-0.41969275,-0.41985908,-0.4200879,-0.42025906,-0.420497,-0.42047206,-0.42046782,-0.4205293,-0.42029804,-0.41981575,-0.419381,-0.41959584,-0.41940948,-0.41904995,-0.41977572,-0.4201396,-0.42024708,-0.4203185,-0.42003527,-0.41927165,-0.41812906,-0.4183696,-0.41831732,-0.41810778,-0.4186826,-0.41907582,-0.41930908,-0.41936597,-0.41930813,-0.41976187,-0.4201788,-0.42048812,-0.42072004,-0.42089567,-0.42102998,-0.4211336,-0.4212142,-0.42127734,-0.4213271,-0.42136648,-0.42139784
-0.41156903,-0.4116207,-0.41168216,-0.4117546,-0.4118385,-0.41193348,-0.41203773,-0.41214606,-0.41224834,-0.41232595,-0.41227612,-0.41243124,-0.41250554,-0.412511,-0.4124607,-0.41236645,-0.412254,-0.41210502,-0.4113163,-0.41067114,-0.41033873,-0.40969634,-0.4088513,-0.40799516,-0.40754193,-0.40701714,-0.40595764,-0.40648183,-0.40670615,-0.40764934,-0.40825996,-0.40897828,-0.4096506,-0.4100316,-0.41031742,-0.41037413,-0.4105194,-0.41050717,-0.41050518,-0.41074073,-0.410891,-0.41120014,-0.41131034,-0.41142088,-0.41137388,-0.41129613,-0.4116001,-0.41172865,-0.41173324,-0.41166505,-0.41153693,-0.41105998,-0.410654,-0.41023573,-0.40984124,-0.40940222,-0.4094325,-0.40950516,-0.40950313,-0.4095984,-0.4097627,-0.40999705,-0.41017628,-0.41042832,-0.41041094,-0.41041452,-0.4104971,-0.41029537,-0.409854,-0.4094759,-0.40970656,-0.40954956,-0.4092401,-0.41001657,-0.4104515,-0.41065073,-0.41084886,-0.41071826,-0.410153,-0.40925655,-0.4097471,-0.40999383,-0.41013473,-0.41111472,-0.41198856,-0.41175088,-0.4114136,-0.4110274,-0.41119176,-0.4113551,-0.41145048,-0.4115019,-0.4115253,-0.41153106,-0.4115262,-0.4115152,-0.411501,-0.41148543,-0.41146964,-0.4114544
-0.05670674,-0.056636643,-0.05655332,-0.05645437,-0.056336798,-0.056196816,-0.056030147,-0.05583127,-0.05559336,-0.0553076,-0.054947007,-0.055549663,-0.055740435,-0.055623427,-0.05504653,-0.05435153,-0.053553976,-0.053135663,-0.0532846,-0.05362069,-0.053716164,-0.05378283,-0.05373671,-0.053783234,-0.054825522,-0.05601575,-0.0566453,-0.057337865,-0.057953015,-0.057753492,-0.057595562,-0.057915654,-0.05797715,-0.05821414,-0.058032304,-0.05778055,-0.057699613,-0.057651974,-0.057341743,-0.056700163,-0.056108546,-0.05605623,-0.055877116,-0.05576992,-0.05510511,-0.054425012,-0.0537292,-0.052789167,-0.051477544,-0.04987195,-0.047928173,-0.045975223,-0.043290734,-0.040051773,-0.036498375,-0.031518962,-0.024551561,-0.016054759,-0.005430419,0.007798276,0.025202492,0.046860583,0.07431791,0.046561886,0.025235564,0.0085312035,-0.005069839,-0.015695835,-0.024066577,-0.031076394,-0.035452038,-0.03853315,-0.040978953,-0.043383315,-0.045121294,-0.046319846,-0.04773509,-0.04863717,-0.04959575,-0.050689716,-0.051667992,-0.052449632,-0.052962635,-0.053865995,-0.054639637,-0.05531699,-0.055899087,-0.05646508,-0.056913283,-0.056956653,-0.056986902,-0.05700825,-0.057023384,-0.0570343,-0.057042297,-0.0570483,-0.05705285,-0.057056405,-0.05705917,-0.05706146
0.1800936,0.18026717,0.18047588,0.18072654,0.18102695,0.18138655,0.18181543,0.18232502,0.18292713,0.18363334,0.18443212,0.1838275,0.18394448,0.18464392,0.18622449,0.1881676,0.19052313,0.1925433,0.19358611,0.19494274,0.19761592,0.20101538,0.20561698,0.21153852,0.21792744,0.2264381,0.23866938,0.25625172,0.2791233,0.31141642,0.352627,0.4049736,0.3533328,0.31280193,0.28218532,0.25853428,0.24009047,0.22566396,0.21495537,0.20747688,0.20171763,0.19657001,0.19257312,0.18924317,0.18729895,0.18571475,0.18459944,0.18380564,0.18343152,0.18323068,0.18312229,0.1822096,0.18172988,0.18109003,0.17963663,0.17872919,0.1790318,0.17899193,0.17875631,0.17825128,0.1785982,0.17855217,0.17853965,0.17824507,0.17877197,0.17945527,0.17949902,0.17959559,0.17956133,0.1788879,0.1804657,0.18214114,0.18334886,0.18417065,0.1849706,0.1857855,0.1856669,0.18571252,0.18500434,0.18354614,0.18293288,0.18227832,0.18182424,0.181123,0.1804313,0.17972593,0.17900899,0.17820118,0.17788418,0.17818363,0.17841405,0.17859235,0.1787313,0.17884,0.17892534,0.1789925,0.17904553,0.17908747,0.1791207,0.17914698
