-0.34338102,-0.94027257,0.5133315,0.7668296,0.60494417,-0.1130279,-0.13206187,-0.035424013,-0.3134297,-0.27895486,0.5497274,-1.9870318,-0.21051294,1.5087539,-0.1466391,-0.040691763,1.2603292,1.0842708,-0.13897833,-1.163495,0.48375443,1.1586807,-0.11335335,-0.032691848,-0.7658896,-0.19385736,0.84214646,0.5200043,0.374618,-0.64026564,-0.047778443,-0.029840779,-0.6473527,-1.060926,0.7747987,0.78790784,-0.34940323,-0.8313927,-0.07872061,-0.4957821,0.6762357,-0.031019174,-1.0863128,1.293039,-0.5722939,-0.089871906,-0.057603493,-0.40589806,0.5735297,-0.7300697,-1.8171444,0.65025437,-0.15039322,-0.19789894,-0.018867927,-0.3031022,-0.5498235,0.23240963,0.48793295,0.7358809,-0.5172435,-0.17913619
-0.34338102,0.34389067,0.9833034,0.9909369,1.8481404,3.1643567,-0.13206187,-0.035424013,-0.6361624,-1.1996301,-0.6995518,-0.52512103,1.2963852,0.9984354,-0.1466391,-0.040691763,-0.74368644,-1.6623733,-1.1590806,-0.18825196,0.6434619,-0.5637101,-0.11335335,-0.032691848,-0.7658896,-1.4951149,-0.8536124,0.5200043,0.20688748,-0.64026564,-0.047778443,-0.029840779,-0.6473527,0.05383976,1.0966175,0.9567302,1.1813731,1.7385421,-0.07872061,-0.4957821,-0.24434036,1.3623635,0.025115907,-0.78543913,-0.5722939,-0.089871906,-0.057603493,-0.40589806,-0.83962846,0.6237339,-1.6289052,-1.525898,-0.7618304,-0.19789894,-0.018867927,-0.3031022,0.8444049,-0.9177679,-2.326006,-1.1557635,-0.5172435,-0.17913619
-0.34338102,0.5579179,0.5133315,0.3186151,-0.4606526,-0.41097194,-0.13206187,-0.035424013,1.3002337,0.4575854,-2.1986868,-0.9428099,0.45921957,-0.53252006,-0.1466391,-0.040691763,-0.45739847,-1.3190427,-1.1590806,-0.51333296,0.8031693,-0.5637101,-0.11335335,-0.032691848,-0.7658896,-1.4951149,0.33341882,1.000666,0.5423485,-0.64026564,-0.047778443,-0.029840779,-0.6473527,-1.2201782,-0.99520445,-1.0691383,0.3309418,1.1674454,-0.07872061,-0.4957821,-1.011487,-1.1147611,-1.2450882,-0.6122326,1.2641441,-0.089871906,-0.057603493,0.63075143,0.92681926,-1.6970723,-1.8171444,-0.35412368,1.2762935,-0.19789894,-0.018867927,-0.3031022,0.6452294,0.9225161,0.28693733,0.9078486,-0.27018347,-0.17913619
-0.34338102,-0.5122182,-0.19162641,0.7668296,-0.10545366,-0.41097194,-0.13206187,-0.035424013,-0.3134297,0.08931528,-0.6995518,-0.10743225,1.1289521,-0.2773608,-0.1466391,-0.040691763,0.4014654,0.7409403,0.031038713,-0.18825196,1.2822915,0.2974853,-0.11335335,-0.032691848,-0.4438802,0.78208584,-0.17530887,0.19956309,1.381001,-0.091410704,-0.047778443,-0.029840779,-0.6473527,-1.060926,-0.8342951,-1.2379606,-0.009230708,1.4529938,-0.07872061,-0.4957821,-1.011487,-1.1147611,-1.2450882,-0.09261309,1.0345893,-0.089871906,-0.057603493,-0.40589806,-1.3695627,-1.5036718,-1.6289052,0.65025437,-0.3542056,-0.19789894,-0.018867927,-0.3031022,-0.74899906,0.4624451,0.28693733,0.7358809,-0.5172435,-0.17913619
-0.34338102,0.5579179,0.9833034,0.7668296,-0.28305313,-0.41097194,-0.13206187,-0.035424013,0.009302977,0.82585555,1.0494391,0.51910096,1.1289521,-0.53252006,-0.1466391,-0.040691763,1.8329052,0.9126055,-0.47901243,-1.163495,1.1225842,0.8716156,-0.11335335,-0.032691848,1.8101857,0.61942863,-1.531916,-1.5628635,-0.296304,2.6528642,-0.047778443,-0.029840779,2.3808827,0.69084877,-1.4779326,-1.7444277,-0.859662,2.595187,-0.07872061,1.8769755,1.289953,-1.1147611,-1.2450882,-0.78543913,2.4119177,-0.089871906,-0.057603493,1.1490761,1.4567537,-0.3432687,-1.2524269,0.482858,1.4801059,-0.19789894,-0.018867927,-0.3031022,0.4460539,0.9225161,0.88992417,1.4237516,-0.27018347,-0.17913619
-0.34338102,-0.08416375,0.9833034,0.9909369,1.8481404,4.356133,6.554314,-0.035424013,-0.6361624,-1.3837652,-0.9494077,-0.52512103,-0.04307981,3.0397093,10.487061,-0.040691763,-0.74368644,-1.6623733,-1.1590806,-1.163495,-0.6341977,3.742267,4.4697104,-0.032691848,-0.7658896,-1.4951149,-1.531916,-1.2424222,1.04554,1.2807267,-0.047778443,-0.029840779,-0.6473527,-0.7424215,0.6138893,0.9567302,1.1813731,1.7385421,-0.07872061,-0.4957821,-0.3977697,0.8979025,1.1365446,-0.95864564,-0.80184865,-0.089871906,-0.057603493,-0.40589806,-1.3695627,0.43033338,0.065247394,-1.525898,-0.7618304,-0.19789894,-0.018867927,-0.3031022,0.4460539,0.6924806,-1.9240146,-1.1557635,-0.5172435,-0.17913619
0.79313326,0.77194506,0.7483175,0.09450784,-0.6382521,-0.41097194,-0.13206187,-0.035424013,1.9456991,-0.094819784,-2.9482543,-0.73396546,0.96151894,-0.53252006,-0.1466391,-0.040691763,1.5466172,-0.97571224,-1.1590806,-1.163495,1.2822915,0.58455044,-0.11335335,-0.032691848,-0.1218708,0.45677146,-0.00573298,-0.12087809,1.381001,1.2807267,-0.047778443,-0.029840779,-0.6473527,-1.060926,-0.6733857,-0.9003159,-0.009230708,1.4529938,-0.07872061,-0.4957821,-1.011487,-1.1147611,-1.2450882,-0.78543913,1.7232536,-0.089871906,-0.057603493,-0.40589806,-0.30969414,-1.6970723,-1.8171444,0.14806533,0.86866874,-0.19789894,-0.018867927,-0.3031022,0.6452294,0.23240963,0.48793295,0.7358809,-0.023123417,-0.17913619
-0.34338102,-0.94027257,-0.6615983,0.7668296,1.6705409,0.18491614,-0.13206187,-0.035424013,-0.3134297,0.82585555,-0.6995518,-1.1516542,1.2963852,-0.022201564,-0.1466391,-0.040691763,1.5466172,0.054279286,-0.9890636,0.786991,0.004632094,-0.5637101,-0.11335335,-0.032691848,1.4881762,0.94474304,0.5029947,0.19956309,-1.1349565,-0.64026564,-0.047778443,-0.029840779,-0.6473527,-0.10541249,1.0966175,0.45026308,-1.0297482,-0.8313927,-0.07872061,-0.4957821,-0.090911016,0.123801105,0.025115907,1.1198325,-0.1131844,-0.089871906,-0.057603493,-0.40589806,-1.0162733,1.0105349,-1.4406661,0.482858,0.86866874,-0.19789894,-0.018867927,-0.3031022,-1.1473501,-0.45769688,0.88992417,1.0798162,0.4709967,-0.17913619
-0.34338102,-0.08416375,0.7483175,0.54272234,-0.8158515,-0.41097194,-0.13206187,-0.035424013,-0.6361624,0.82585555,-1.6989752,-0.52512103,0.12435332,-0.53252006,-0.1466391,-0.040691763,0.4014654,0.7409403,-1.1590806,-1.163495,0.48375443,0.010420174,-0.11335335,-0.032691848,1.8101857,1.1074003,-1.531916,-1.5628635,-0.296304,1.2807267,-0.047778443,-0.029840779,1.7752357,0.69084877,-1.1561139,-1.7444277,-0.859662,1.4529938,-0.07872061,0.86007935,0.52280635,-1.1147611,-1.2450882,-0.78543913,1.2641441,-0.089871906,-0.057603493,-0.40589806,1.103464,-1.5036718,-1.6289052,0.14806533,0.25723156,-0.19789894,-0.018867927,-0.3031022,0.04770292,0.4624451,0.28693733,0.21997787,-0.5172435,-0.17913619
3.0661619,2.2701356,0.7483175,-2.1465647,-0.993451,-0.41097194,-0.13206187,-0.035424013,0.6547684,0.6417205,-0.449696,0.101412155,-1.3825449,-0.53252006,-0.1466391,-0.040691763,-0.17111053,-0.2890512,-0.47901243,1.437153,-1.2730274,-0.5637101,-0.11335335,-0.032691848,-0.7658896,-1.4951149,-1.531916,1.000666,-0.96722597,-0.64026564,-0.047778443,-0.029840779,-0.6473527,-1.2201782,-0.8342951,0.78790784,-1.540007,-0.8313927,-0.07872061,-0.4957821,-1.011487,0.27862138,0.8189935,-1.4782652,-0.80184865,-0.089871906,-0.057603493,-0.40589806,-0.13304935,1.2039354,0.8182041,0.482858,1.4801059,-0.19789894,-0.018867927,2.923099,2.0394578,0.9225161,0.08594169,0.39194554,1.2121768,-0.17913619
0.79313326,0.34389067,0.043359555,0.3186151,0.24974526,-0.41097194,-0.13206187,-0.035424013,0.6547684,0.6417205,-1.9488311,-1.1516542,1.2963852,-0.022201564,-0.1466391,-0.040691763,1.5466172,-0.11738597,-1.1590806,0.13682902,0.8031693,-0.27664495,-0.11335335,-0.032691848,0.20013858,0.29411426,0.84214646,0.84044546,-0.79949546,-0.64026564,-0.047778443,-0.029840779,-0.6473527,0.53159654,0.6138893,0.9567302,-1.1998345,-0.8313927,-0.07872061,-0.4957821,1.4433823,-0.95994085,-0.29243514,0.42700642,-0.80184865,-0.089871906,-0.057603493,-0.40589806,1.103464,-1.6970723,-0.8759485,0.8176507,-0.7618304,-0.19789894,-0.018867927,-0.3031022,0.24687842,0.6924806,0.68892854,0.04801019,-0.5172435,-0.17913619
-0.34338102,-1.1542997,-0.42661238,-1.0260284,-0.8158515,-0.41097194,-0.13206187,-0.035424013,-0.6361624,-0.64722496,1.0494391,1.1456342,0.12435332,-0.53252006,-0.1466391,-0.040691763,-0.17111053,0.9126055,1.5611922,1.437153,0.8031693,-0.5637101,-0.11335335,-0.032691848,-0.4438802,-0.031200152,1.1812983,1.000666,0.71007895,-0.64026564,-0.047778443,-0.029840779,-0.6473527,-1.2201782,1.0966175,0.9567302,0.50102806,-0.8313927,-0.07872061,-0.4957821,-0.85805774,1.3623635,1.29532,0.60021293,-0.80184865,-0.089871906,-0.057603493,-0.40589806,-0.83962846,1.2039354,1.1946825,1.1524433,-0.7618304,-0.19789894,-0.018867927,-0.3031022,-1.1473501,-0.6877324,0.08594169,0.7358809,-0.5172435,-0.17913619
-0.34338102,-0.29819095,0.043359555,-0.8019212,-0.4606526,-0.41097194,-0.13206187,-0.035424013,-0.6361624,-0.64722496,1.0494391,1.1456342,-0.88024545,-0.53252006,-0.1466391,-0.040691763,-0.74368644,-0.63238174,1.5611922,1.437153,-0.3147828,-0.5637101,-0.11335335,-0.032691848,-0.7658896,-0.35651454,1.1812983,1.000666,-0.1285735,-0.64026564,-0.047778443,-0.029840779,-0.6473527,-0.10541249,1.0966175,0.9567302,-0.009230708,-0.8313927,-0.07872061,-0.4957821,-0.24434036,1.3623635,1.29532,0.60021293,-0.80184865,-0.089871906,-0.057603493,-0.40589806,-0.30969414,1.2039354,1.1946825,0.14806533,-0.7618304,-0.19789894,-0.018867927,-0.3031022,-0.15147257,0.002374119,0.08594169,-0.46789283,-0.5172435,-0.17913619
-0.34338102,-0.08416375,0.27834553,-0.35370666,-0.6382521,-0.41097194,-0.13206187,-0.035424013,0.33203566,1.0099906,-1.1992636,-0.10743225,0.45921957,-0.53252006,-0.1466391,-0.040691763,2.119193,1.0842708,0.20105577,1.2746124,1.2822915,-0.5637101,-0.11335335,-0.032691848,0.52214795,0.45677146,0.5029947,0.039342497,1.381001,0.45744425,-0.047778443,-0.029840779,-0.6473527,-1.2201782,-1.4779326,-1.7444277,1.1813731,0.5963489,-0.07872061,-0.4957821,-1.011487,-1.1147611,-1.2450882,0.60021293,1.0345893,-0.089871906,-0.057603493,-0.40589806,0.043595415,-0.9234702,-0.49947014,0.985047,0.46104395,-0.19789894,-0.018867927,-0.3031022,0.04770292,0.6924806,0.68892854,0.39194554,-0.5172435,-0.17913619
-0.34338102,-0.08416375,-0.89658433,-2.5947793,-0.993451,-0.41097194,-0.13206187,-0.035424013,-0.6361624,0.27345034,-1.4491193,0.31025654,-0.21051294,-0.53252006,-0.1466391,-0.040691763,-0.17111053,0.054279286,-0.13897833,0.2993695,1.1225842,-0.27664495,-0.11335335,-0.032691848,1.4881762,-0.19385736,-1.531916,-1.5628635,0.71007895,1.5551542,-0.047778443,-0.029840779,1.7752357,0.05383976,-1.4779326,-1.7444277,0.50102806,0.88189715,-0.07872061,1.1990447,0.9830944,-1.1147611,-1.2450882,0.77341944,0.11637035,-0.089871906,-0.057603493,-0.40589806,1.103464,0.04353234,0.065247394,0.65025437,-0.7618304,-0.19789894,-0.018867927,-0.3031022,-0.35064808,0.002374119,-0.115053944,-0.9837959,-0.5172435,-0.17913619
-0.34338102,0.9859723,0.9833034,0.54272234,-0.10545366,-0.41097194,-0.13206187,-0.035424013,-0.6361624,-0.64722496,1.0494391,1.1456342,-0.5453792,-0.53252006,-0.1466391,-0.040691763,-0.74368644,-1.1473775,1.5611922,1.437153,0.16433954,-0.5637101,-0.11335335,-0.032691848,-0.7658896,-1.0071434,1.1812983,1.000666,0.87780946,-0.64026564,-0.047778443,-0.029840779,-0.6473527,-0.90167373,1.0966175,0.9567302,1.1813731,-0.8313927,-0.07872061,-0.4957821,-0.70462835,1.3623635,1.29532,1.293039,-0.34273914,-0.089871906,-0.057603493,-0.40589806,-0.30969414,1.2039354,1.1946825,0.8176507,-0.3542056,-0.19789894,-0.018867927,-0.3031022,-0.35064808,0.6924806,0.88992417,-0.123957485,-0.5172435,-0.17913619
-0.34338102,-1.1542997,-0.19162641,0.09450784,0.072145805,-0.41097194,-0.13206187,-0.035424013,-0.6361624,-1.1996301,1.0494391,1.1456342,1.2963852,-0.53252006,-0.1466391,-0.040691763,-0.74368644,-0.11738597,1.5611922,1.437153,1.2822915,-0.5637101,-0.11335335,-0.032691848,-0.7658896,0.61942863,1.1812983,1.000666,1.381001,0.45744425,-0.047778443,-0.029840779,-0.6473527,-0.423917,1.0966175,0.9567302,1.1813731,0.31080055,-0.07872061,-0.4957821,-0.85805774,1.3623635,1.29532,1.293039,-0.34273914,-0.089871906,-0.057603493,-0.40589806,-1.0162733,1.2039354,1.1946825,1.1524433,0.25723156,-0.19789894,-0.018867927,-0.3031022,-1.1473501,-1.6078744,-0.115053944,0.39194554,-0.023123417,-0.17913619
1.9296476,0.77194506,0.043359555,0.3186151,-0.28305313,-0.41097194,-0.13206187,-0.035424013,3.8820953,1.0099906,0.2998715,1.1456342,0.45921957,-0.53252006,-0.1466391,-0.040691763,0.6877533,-0.97571224,0.031038713,1.437153,-0.6341977,-0.5637101,-0.11335335,-0.032691848,-0.7658896,-1.4951149,0.16384292,1.000666,-0.96722597,-0.64026564,-0.047778443,-0.029840779,-0.6473527,-1.2201782,-0.5124763,0.9567302,-0.51948947,-0.8313927,-0.07872061,-0.4957821,-1.011487,-1.1147611,0.977769,1.293039,-0.5722939,-0.089871906,-0.057603493,-0.40589806,-0.13304935,0.23693286,1.1946825,0.65025437,-0.55801797,-0.19789894,-0.018867927,-0.3031022,0.4460539,0.002374119,-0.91903645,-0.8118282,-0.5172435,-0.17913619
-0.34338102,-0.5122182,0.5133315,-2.5947793,-0.993451,-0.41097194,-0.13206187,-0.035424013,-0.6361624,-1.3837652,1.0494391,-1.9870318,-1.3825449,-0.53252006,-0.1466391,-0.040691763,-0.74368644,-0.2890512,1.051141,-1.163495,-1.2730274,-0.5637101,-0.11335335,-0.032691848,-0.7658896,-0.35651454,0.6725706,-1.5628635,-1.3026869,-0.64026564,-0.047778443,-0.029840779,-0.6473527,0.53159654,0.29207054,-0.39384878,-0.859662,-0.8313927,-0.07872061,-0.4957821,1.1365237,1.3623635,1.29532,1.293039,1.0345893,-0.089871906,-0.057603493,-0.40589806,0.7501745,1.2039354,-0.49947014,0.14806533,2.2953556,-0.19789894,-0.018867927,-0.3031022,-0.74899906,0.4624451,0.88992417,1.4237516,1.4592369,-0.17913619
-0.34338102,-0.5122182,0.043359555,0.7668296,0.9601431,-0.41097194,-0.13206187,-0.035424013,-0.6361624,0.6417205,0.7995832,0.93678975,1.2963852,-0.2773608,-0.1466391,-0.040691763,-0.74368644,-1.1473775,-0.81904656,1.112072,1.2822915,2.8810713,2.1781783,-0.032691848,-0.7658896,-1.4951149,0.6725706,1.000666,1.04554,1.8295816,-0.047778443,-0.029840779,-0.6473527,-1.2201782,-1.1561139,0.61908543,-0.17931697,-0.8313927,-0.07872061,-0.4957821,-1.011487,-0.8051206,1.29532,-0.6122326,-0.80184865,-0.089871906,-0.057603493,-0.40589806,-1.3695627,0.6237339,0.62996495,-1.525898,-0.7618304,-0.19789894,-0.018867927,-0.3031022,-0.5498235,0.9225161,-1.723019,-1.1557635,-0.5172435,-0.17913619
0.79313326,2.0561085,-1.3665563,-2.5947793,-0.993451,-0.41097194,-0.13206187,-0.035424013,1.6229664,1.0099906,1.0494391,-2.1958764,-1.3825449,-0.53252006,-0.1466391,-0.040691763,2.405481,0.7409403,1.5611922,-1.163495,-1.2730274,-0.5637101,-0.11335335,-0.032691848,-0.1218708,-0.19385736,1.0117223,-1.5628635,-1.3026869,-0.64026564,-0.047778443,-0.029840779,-0.6473527,1.0093533,0.13116118,-1.7444277,-1.540007,-0.8313927,-0.07872061,1.1990447,1.4433823,-0.65030026,-1.2450882,-1.4782652,-0.80184865,-0.089871906,-0.057603493,4.777349,1.4567537,1.2039354,1.1946825,0.482858,0.25723156,-0.19789894,-0.018867927,2.923099,1.8402823,0.9225161,0.08594169,1.251784,2.9415972,-0.17913619
-0.34338102,0.9859723,-2.541486,-2.5947793,-0.993451,-0.41097194,-0.13206187,-0.035424013,-0.6361624,1.0099906,-2.9482543,-2.1958764,-1.3825449,-0.53252006,-0.1466391,-0.040691763,0.11517743,0.569275,-1.1590806,-1.163495,-1.2730274,-0.5637101,-0.11335335,-0.032691848,0.8441574,0.45677146,-1.3623401,-0.92198104,-0.96722597,-0.64026564,-0.047778443,-0.029840779,1.7752357,1.0093533,0.93570805,0.9567302,1.0112869,0.31080055,-0.07872061,2.215941,1.289953,-0.34065974,-0.45121065,0.94662595,1.0345893,-0.089871906,-0.057603493,3.7406998,1.103464,-1.1168708,0.065247394,1.1524433,0.053419173,-0.19789894,-0.018867927,0.77229816,1.2427559,0.6924806,-0.31604958,-0.8118282,-0.5172435,-0.17913619
-0.34338102,-0.29819095,0.5133315,-0.35370666,0.072145805,-0.41097194,-0.13206187,-0.035424013,-0.6361624,0.27345034,1.0494391,1.1456342,1.2963852,0.48811692,-0.1466391,-0.040691763,1.2603292,1.0842708,-0.47901243,1.2746124,1.2822915,0.58455044,-0.11335335,-0.032691848,1.4881762,1.1074003,1.1812983,1.000666,1.381001,0.45744425,-0.047778443,-0.029840779,-0.6473527,-0.423917,-0.19065757,0.61908543,1.1813731,0.5963489,-0.07872061,-0.4957821,-1.011487,-1.1147611,0.660218,1.293039,-0.34273914,-0.089871906,-0.057603493,-0.40589806,-0.30969414,1.2039354,1.1946825,-0.019330999,-0.7618304,-0.19789894,-0.018867927,-0.3031022,-0.15147257,0.9225161,-0.115053944,-1.1557635,-0.5172435,-0.17913619
0.79313326,0.5579179,0.043359555,-1.9224575,-0.993451,-0.41097194,-0.13206187,-0.035424013,-0.3134297,1.0099906,1.0494391,0.7279454,-1.0476786,-0.53252006,-0.1466391,-0.040691763,-0.17111053,1.0842708,1.5611922,1.437153,1.2822915,-0.27664495,-0.11335335,-0.032691848,-0.7658896,0.45677146,1.1812983,1.000666,-0.631765,-0.64026564,-0.047778443,-0.029840779,-0.6473527,0.69084877,1.0966175,0.9567302,-0.34940323,-0.8313927,-0.07872061,0.18214864,1.4433823,1.3623635,1.29532,0.94662595,-0.80184865,-0.089871906,-0.057603493,1.6674008,1.4567537,1.2039354,1.0064433,-0.8563127,-0.7618304,-0.19789894,-0.018867927,0.77229816,1.2427559,-0.45769688,-1.3210278,-1.1557635,-0.5172435,-0.17913619
-0.34338102,-0.72624534,-0.19162641,0.7668296,1.3153421,-0.41097194,-0.13206187,-0.035424013,0.9775011,0.82585555,0.7995832,0.51910096,1.1289521,-0.53252006,-0.1466391,-0.040691763,1.8329052,0.569275,-0.6490295,1.437153,-0.15507536,-0.5637101,-0.11335335,-0.032691848,0.20013858,-1.0071434,-0.8536124,1.000666,-0.631765,-0.64026564,-0.047778443,-0.029840779,-0.6473527,-1.2201782,-1.1561139,0.9567302,0.3309418,-0.8313927,-0.07872061,-0.4957821,-1.011487,-1.1147611,-0.13365962,1.293039,0.57547987,-0.089871906,-0.057603493,-0.40589806,-1.3695627,-0.14986818,-0.31123096,0.985047,1.6839184,-0.19789894,-0.018867927,-0.3031022,-1.1473501,0.23240963,0.88992417,1.0798162,0.22393665,-0.17913619
-0.34338102,0.5579179,0.5133315,0.09450784,-0.6382521,-0.41097194,-0.13206187,-0.035424013,2.5911646,0.6417205,0.05001568,0.7279454,-1.3825449,-0.53252006,-0.1466391,-0.040691763,0.9740413,-1.3190427,0.7111069,-0.025711467,-1.2730274,-0.5637101,-0.11335335,-0.032691848,-0.7658896,-1.4951149,0.5029947,-0.7617605,-1.3026869,-0.64026564,-0.047778443,-0.029840779,-0.6473527,-1.2201782,-0.19065757,0.78790784,-1.1998345,-0.8313927,-0.07872061,-0.4957821,-1.011487,-1.1147611,0.18389143,0.94662595,-0.1131844,-0.089871906,-0.057603493,-0.40589806,-0.30969414,-1.5036718,-0.49947014,0.8176507,0.86866874,-0.19789894,-0.018867927,-0.3031022,1.6411068,0.6924806,-0.115053944,-0.46789283,-0.5172435,-0.17913619
1.9296476,0.9859723,0.7483175,0.9909369,1.6705409,-0.41097194,-0.13206187,-0.035424013,0.6547684,1.0099906,-0.6995518,-1.3604987,-0.37794608,-0.53252006,-0.1466391,-0.040691763,1.5466172,0.9126055,-1.1590806,-1.163495,-1.2730274,-0.5637101,-0.11335335,-0.032691848,1.1661668,0.78208584,-0.68403655,-1.5628635,-1.3026869,-0.64026564,-0.047778443,-0.029840779,-0.34452915,0.69084877,1.0966175,0.45026308,-0.68957573,-0.8313927,-0.07872061,-0.4957821,-1.011487,-0.8051206,0.18389143,1.293039,1.2641441,-0.089871906,-0.057603493,-0.40589806,0.22024019,-0.3432687,0.065247394,1.1524433,1.0724812,-0.19789894,-0.018867927,-0.3031022,0.24687842,0.9225161,0.08594169,0.21997787,-0.27018347,-0.17913619
-0.34338102,0.5579179,-1.8365282,-2.5947793,-0.993451,-0.41097194,-0.13206187,-0.035424013,-0.6361624,0.82585555,-2.1986868,-2.1958764,-1.3825449,-0.53252006,-0.1466391,-0.040691763,-0.17111053,0.569275,-1.1590806,-1.163495,-1.2730274,-0.5637101,-0.11335335,-0.032691848,0.52214795,0.78208584,0.33341882,-0.12087809,-1.1349565,-0.64026564,-0.047778443,-0.029840779,0.5639415,0.21309201,0.6138893,0.9567302,0.8412006,-0.5458444,-0.07872061,0.18214864,0.829665,-1.1147611,-1.2450882,0.080593415,1.7232536,-0.089871906,-0.057603493,-0.40589806,1.4567537,-0.3432687,-0.8759485,0.65025437,1.4801059,-0.19789894,-0.018867927,-0.3031022,-0.35064808,0.6924806,0.88992417,0.9078486,-0.27018347,-0.17913619
0.79313326,1.6280539,0.9833034,-0.8019212,-0.8158515,-0.41097194,-0.13206187,-0.035424013,1.9456991,0.6417205,-0.449696,1.1456342,-0.04307981,-0.53252006,-0.1466391,-0.040691763,2.405481,0.7409403,1.391175,1.437153,0.16433954,-0.5637101,-0.11335335,-0.032691848,-0.7658896,-0.19385736,-0.34488475,-0.60153985,1.381001,0.45744425,-0.047778443,-0.029840779,-0.6473527,-1.2201782,-1.4779326,-1.7444277,1.1813731,0.31080055,-0.07872061,-0.4957821,-0.85805774,-1.1147611,-1.2450882,0.94662595,1.0345893,-0.089871906,-0.057603493,1.1490761,1.4567537,-1.5036718,0.065247394,0.985047,-0.55801797,-0.19789894,-0.018867927,1.8476986,1.4419314,0.9225161,0.08594169,-0.9837959,-0.5172435,-0.17913619
-0.34338102,0.12986346,0.043359555,0.54272234,1.4929414,0.18491614,-0.13206187,-0.035424013,3.23663,1.0099906,-0.19984016,-1.3604987,-0.5453792,-0.022201564,-0.1466391,-0.040691763,0.4014654,0.7409403,-0.3089954,-1.163495,-1.2730274,-0.5637101,-0.11335335,-0.032691848,-0.7658896,-0.031200152,0.6725706,-1.4026428,-1.3026869,-0.64026564,-0.047778443,-0.029840779,-0.6473527,-0.90167373,0.6138893,0.78790784,-0.51948947,-0.8313927,-0.07872061,-0.4957821,-1.011487,-0.8051206,0.5014425,1.1198325,0.57547987,-0.089871906,-0.057603493,-0.40589806,0.043595415,-0.7300697,-0.68770933,0.985047,0.86866874,-0.19789894,-0.018867927,-0.3031022,0.04770292,0.9225161,0.88992417,0.39194554,-0.5172435,-0.17913619
-0.34338102,-0.5122182,0.5133315,0.9909369,0.9601431,-0.41097194,-0.13206187,-0.035424013,0.009302977,0.82585555,0.2998715,0.7279454,0.79408586,-0.53252006,-0.1466391,-0.040691763,-0.74368644,-0.97571224,-1.1590806,0.13682902,0.96287674,0.8716156,-0.11335335,-0.032691848,-0.7658896,-0.681829,0.6725706,1.000666,1.381001,3.201719,-0.047778443,-0.029840779,-0.6473527,0.69084877,0.93570805,0.9567302,-0.009230708,-0.26029608,-0.07872061,-0.4957821,-0.85805774,0.27862138,0.8189935,-1.4782652,-0.80184865,-0.089871906,-0.057603493,-0.40589806,-1.3695627,1.2039354,-0.68770933,-1.525898,-0.7618304,-0.19789894,-0.018867927,-0.3031022,-0.35064808,0.23240963,-2.326006,-1.1557635,-0.5172435,-0.17913619
-0.34338102,-0.72624534,-0.19162641,-0.8019212,-0.8158515,-0.41097194,-0.13206187,-0.035424013,-0.6361624,-0.27895486,1.0494391,1.1456342,0.12435332,-0.53252006,-0.1466391,-0.040691763,-0.74368644,0.22594453,1.5611922,1.437153,0.004632094,-0.5637101,-0.11335335,-0.032691848,-0.7658896,0.94474304,1.1812983,1.000666,0.374618,-0.64026564,-0.047778443,-0.029840779,-0.6473527,0.85010105,1.0966175,0.9567302,-0.17931697,-0.8313927,-0.07872061,-0.4957821,0.06251833,1.3623635,1.29532,0.080593415,-0.80184865,-0.089871906,-0.057603493,-0.40589806,-0.4863389,1.2039354,1.1946825,0.65025437,-0.7618304,-0.19789894,-0.018867927,-0.3031022,-0.94817454,-0.22766139,0.08594169,0.5639132,-0.5172435,-0.17913619
-0.34338102,-0.08416375,0.7483175,0.7668296,0.072145805,-0.41097194,-0.13206187,-0.035424013,-0.6361624,0.4575854,-0.19984016,1.1456342,1.2963852,0.48811692,-0.1466391,-0.040691763,0.11517743,0.7409403,-1.1590806,0.13682902,0.48375443,1.4457457,-0.11335335,-0.032691848,1.8101857,-0.35651454,-1.531916,-1.5628635,-0.1285735,1.5551542,-0.047778443,-0.029840779,1.4724121,-0.10541249,-1.4779326,-1.7444277,-0.68957573,1.4529938,-0.07872061,2.5549061,0.36937702,-1.1147611,-1.0863128,0.42700642,0.11637035,-0.089871906,-0.057603493,3.222375,0.92681926,-0.3432687,0.8182041,0.482858,-0.7618304,-0.19789894,-0.018867927,-0.3031022,0.04770292,0.6924806,-0.31604958,-0.9837959,-0.5172435,-0.17913619
-0.34338102,1.1999995,0.27834553,-1.6983502,-0.993451,-0.41097194,-0.13206187,-0.035424013,1.6229664,1.0099906,1.0494391,0.93678975,-1.3825449,-0.53252006,-0.1466391,-0.040691763,1.2603292,0.22594453,-0.3089954,1.2746124,-1.2730274,-0.5637101,-0.11335335,-0.032691848,-0.7658896,-1.1698005,0.16384292,0.19956309,-1.3026869,-0.64026564,-0.047778443,-0.029840779,-0.6473527,-0.90167373,0.93570805,-1.406783,-1.540007,-0.8313927,-0.07872061,-0.4957821,0.6762357,0.123801105,-1.2450882,-1.1318521,-0.1131844,-0.089871906,-0.057603493,0.11242667,1.4567537,0.6237339,0.8182041,1.1524433,1.6839184,-0.19789894,-0.018867927,0.77229816,1.2427559,0.23240963,-0.31604958,-0.29592517,-0.5172435,-0.17913619
